CWFlow	Level	OutFlow	TempOF	Steam	Volume
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
9,04E-05	20,47472119	9,04E-05	42,51652893	6,865854367	0,00330855
